Cannot load Xdebug - it was already loaded
Laravel development server started: <http://127.0.0.1:8000>
Cannot load Xdebug - it was already loaded
Cannot load Xdebug - it was already loaded
Laravel development server started: <http://127.0.0.1:8000>
Cannot load Xdebug - it was already loaded
[Thu Feb 14 10:06:30 2019] 127.0.0.1:32888 [200]: /js/app.js
[Thu Feb 14 10:06:30 2019] 127.0.0.1:32890 [200]: /css/app.css
Cannot load Xdebug - it was already loaded
Laravel development server started: <http://127.0.0.1:8000>
Cannot load Xdebug - it was already loaded
[Thu Feb 14 14:40:50 2019] 127.0.0.1:34980 [200]: /dist/css/rtl.css
[Thu Feb 14 14:40:50 2019] 127.0.0.1:34984 [200]: /dist/css/persian-datepicker.min.css
[Thu Feb 14 14:40:50 2019] 127.0.0.1:34994 [200]: /bower_components/font-awesome/css/font-awesome.min.css
[Thu Feb 14 14:40:50 2019] 127.0.0.1:34996 [200]: /bower_components/Ionicons/css/ionicons.min.css
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35004 [200]: /dist/css/AdminLTE.css
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35006 [200]: /dist/css/jquery-clockpicker.css
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35010 [200]: /dist/css/skins/_all-skins.min.css
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35016 [200]: /dist/js/Chart.min.js
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35022 [200]: /bower_components/jvectormap/jquery-jvectormap.css
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35024 [200]: /bower_components/bootstrap-daterangepicker/daterangepicker.css
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35020 [200]: /bower_components/morris.js/morris.css
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35026 [200]: /plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.min.css
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35030 [200]: /bower_components/jquery/dist/jquery.min.js
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35040 [200]: /dist/css/user1.css?version=1.0
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35042 [200]: /dist/js/lightbox.min.js
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35048 [200]: /dist/js/persian-date.min.js
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35052 [200]: /dist/js/persian-datepicker.min.js
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35056 [200]: /bower_components/bootstrap/dist/js/bootstrap.min.js
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35058 [200]: /bower_components/raphael/raphael.min.js
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35060 [200]: /bower_components/morris.js/morris.min.js
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35068 [200]: /bower_components/jquery-sparkline/dist/jquery.sparkline.min.js
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35072 [200]: /plugins/jvectormap/jquery-jvectormap-world-mill-en.js
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35070 [200]: /plugins/jvectormap/jquery-jvectormap-1.2.2.min.js
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35074 [200]: /bower_components/jquery-knob/dist/jquery.knob.min.js
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35078 [200]: /bower_components/moment/min/moment.min.js
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35080 [200]: /bower_components/bootstrap-daterangepicker/daterangepicker.js
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35096 [200]: /bower_components/jquery-slimscroll/jquery.slimscroll.min.js
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35098 [200]: /bower_components/fastclick/lib/fastclick.js
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35092 [200]: /bower_components/bootstrap-datepicker/dist/js/bootstrap-datepicker.min.js
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35094 [200]: /plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.all.min.js
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35100 [200]: /dist/js/adminlte.min.js
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35104 [200]: /dist/js/jquery-clockpicker.js
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35116 [200]: /dist/js/user.js?v=1.0.0
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35120 [200]: /bower_components/datatables.net/js/jquery.dataTables.min.js
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35122 [200]: /bower_components/datatables.net-bs/js/dataTables.bootstrap.min.js
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35128 [200]: /dist/img/user3-128x128.jpg
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35132 [200]: /dist/img/user4-128x128.jpg
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35134 [200]: /dist/img/user2-160x160.jpg
[Thu Feb 14 14:40:50 2019] 127.0.0.1:35142 [200]: /sounds/notif.mp3
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35516 [200]: /dist/js/ckeditor/ckeditor.js
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35514 [200]: /dist/js/ckeditor/samples/js/sample.js
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35512 [200]: /dist/css/bootstrap-theme.css
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35536 [200]: /dist/css/lightbox.min.css
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35542 [200]: /dist/css/rtl.css
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35546 [200]: /dist/css/persian-datepicker.min.css
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35548 [200]: /dist/css/jquery-clockpicker.css
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35550 [200]: /dist/css/AdminLTE.css
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35552 [200]: /bower_components/Ionicons/css/ionicons.min.css
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35554 [200]: /bower_components/font-awesome/css/font-awesome.min.css
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35558 [200]: /dist/css/skins/_all-skins.min.css
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35574 [200]: /bower_components/jvectormap/jquery-jvectormap.css
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35576 [200]: /bower_components/bootstrap-daterangepicker/daterangepicker.css
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35570 [200]: /dist/js/Chart.min.js
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35572 [200]: /bower_components/morris.js/morris.css
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35578 [200]: /plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.min.css
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35580 [200]: /bower_components/jquery/dist/jquery.min.js
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35594 [200]: /dist/css/user1.css?version=1.0
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35596 [200]: /dist/js/lightbox.min.js
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35600 [200]: /dist/js/persian-date.min.js
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35602 [200]: /dist/js/persian-datepicker.min.js
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35604 [200]: /bower_components/bootstrap/dist/js/bootstrap.min.js
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35606 [200]: /bower_components/raphael/raphael.min.js
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35622 [200]: /plugins/jvectormap/jquery-jvectormap-1.2.2.min.js
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35620 [200]: /bower_components/jquery-sparkline/dist/jquery.sparkline.min.js
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35618 [200]: /bower_components/morris.js/morris.min.js
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35632 [200]: /bower_components/jquery-knob/dist/jquery.knob.min.js
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35630 [200]: /plugins/jvectormap/jquery-jvectormap-world-mill-en.js
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35640 [200]: /bower_components/bootstrap-daterangepicker/daterangepicker.js
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35642 [200]: /bower_components/bootstrap-datepicker/dist/js/bootstrap-datepicker.min.js
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35638 [200]: /bower_components/moment/min/moment.min.js
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35644 [200]: /plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.all.min.js
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35646 [200]: /bower_components/jquery-slimscroll/jquery.slimscroll.min.js
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35650 [200]: /bower_components/fastclick/lib/fastclick.js
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35666 [200]: /dist/js/user.js?v=1.0.0
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35664 [200]: /dist/js/jquery-clockpicker.js
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35662 [200]: /dist/js/adminlte.min.js
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35676 [200]: /bower_components/datatables.net-bs/js/dataTables.bootstrap.min.js
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35674 [200]: /bower_components/datatables.net/js/jquery.dataTables.min.js
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35682 [200]: /dist/img/user3-128x128.jpg
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35686 [200]: /dist/img/user4-128x128.jpg
[Thu Feb 14 14:42:50 2019] 127.0.0.1:35688 [200]: /dist/img/user2-160x160.jpg
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36158 [200]: /bower_components/jquery/dist/jquery.min.js
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36174 [200]: /dist/js/ckeditor/samples/js/sample.js
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36162 [200]: /dist/js/ckeditor/ckeditor.js
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36176 [200]: /dist/css/bootstrap-theme.css
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36178 [200]: /dist/css/lightbox.min.css
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36182 [200]: /dist/css/rtl.css
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36192 [200]: /dist/css/persian-datepicker.min.css
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36196 [200]: /bower_components/font-awesome/css/font-awesome.min.css
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36200 [200]: /bower_components/Ionicons/css/ionicons.min.css
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36204 [200]: /dist/css/AdminLTE.css
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36208 [200]: /dist/css/jquery-clockpicker.css
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36212 [200]: /dist/css/skins/_all-skins.min.css
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36216 [200]: /dist/js/Chart.min.js
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36218 [200]: /bower_components/morris.js/morris.css
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36222 [200]: /bower_components/jvectormap/jquery-jvectormap.css
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36224 [200]: /bower_components/bootstrap-daterangepicker/daterangepicker.css
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36232 [200]: /plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.min.css
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36234 [200]: /dist/css/user1.css?version=1.0
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36242 [200]: /dist/js/lightbox.min.js
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36244 [200]: /dist/js/persian-date.min.js
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36246 [200]: /dist/js/persian-datepicker.min.js
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36252 [200]: /bower_components/bootstrap/dist/js/bootstrap.min.js
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36256 [200]: /bower_components/raphael/raphael.min.js
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36260 [200]: /bower_components/morris.js/morris.min.js
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36262 [200]: /bower_components/jquery-sparkline/dist/jquery.sparkline.min.js
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36268 [200]: /plugins/jvectormap/jquery-jvectormap-1.2.2.min.js
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36272 [200]: /plugins/jvectormap/jquery-jvectormap-world-mill-en.js
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36274 [200]: /bower_components/jquery-knob/dist/jquery.knob.min.js
[Thu Feb 14 14:44:57 2019] 127.0.0.1:36278 [200]: /bower_components/moment/min/moment.min.js
[Thu Feb 14 14:44:58 2019] 127.0.0.1:36284 [200]: /bower_components/bootstrap-daterangepicker/daterangepicker.js
[Thu Feb 14 14:44:58 2019] 127.0.0.1:36288 [200]: /bower_components/bootstrap-datepicker/dist/js/bootstrap-datepicker.min.js
[Thu Feb 14 14:44:58 2019] 127.0.0.1:36292 [200]: /plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.all.min.js
[Thu Feb 14 14:44:58 2019] 127.0.0.1:36298 [200]: /bower_components/jquery-slimscroll/jquery.slimscroll.min.js
[Thu Feb 14 14:44:58 2019] 127.0.0.1:36300 [200]: /bower_components/fastclick/lib/fastclick.js
[Thu Feb 14 14:44:58 2019] 127.0.0.1:36304 [200]: /dist/js/adminlte.min.js
[Thu Feb 14 14:44:58 2019] 127.0.0.1:36308 [200]: /dist/js/jquery-clockpicker.js
[Thu Feb 14 14:44:58 2019] 127.0.0.1:36312 [200]: /dist/js/user.js?v=1.0.0
[Thu Feb 14 14:44:58 2019] 127.0.0.1:36318 [200]: /bower_components/datatables.net/js/jquery.dataTables.min.js
[Thu Feb 14 14:44:58 2019] 127.0.0.1:36320 [200]: /bower_components/datatables.net-bs/js/dataTables.bootstrap.min.js
[Thu Feb 14 14:44:58 2019] 127.0.0.1:36324 [200]: /sounds/notif.mp3
[Thu Feb 14 14:44:58 2019] 127.0.0.1:36328 [200]: /dist/img/user2-160x160.jpg
[Thu Feb 14 14:44:58 2019] 127.0.0.1:36332 [200]: /dist/img/user3-128x128.jpg
[Thu Feb 14 14:44:58 2019] 127.0.0.1:36334 [200]: /dist/img/user4-128x128.jpg
There was a problem sending 178 bytes on socket 9: Broken pipe[Thu Feb 14 15:04:00 2019] 127.0.0.1:39158 [200]: /bower_components/jquery/dist/jquery.min.js
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39162 [200]: /dist/js/ckeditor/samples/js/sample.js
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39166 [200]: /dist/js/ckeditor/ckeditor.js
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39168 [200]: /dist/css/bootstrap-theme.css
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39174 [200]: /dist/css/lightbox.min.css
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39178 [200]: /dist/css/rtl.css
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39184 [200]: /dist/css/AdminLTE.css
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39182 [200]: /bower_components/font-awesome/css/font-awesome.min.css
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39180 [200]: /dist/css/persian-datepicker.min.css
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39188 [200]: /dist/css/skins/_all-skins.min.css
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39198 [200]: /bower_components/Ionicons/css/ionicons.min.css
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39200 [200]: /dist/css/jquery-clockpicker.css
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39204 [200]: /dist/js/Chart.min.js
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39214 [200]: /plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.min.css
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39220 [200]: /bower_components/bootstrap-daterangepicker/daterangepicker.css
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39210 [200]: /bower_components/morris.js/morris.css
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39212 [200]: /bower_components/jvectormap/jquery-jvectormap.css
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39216 [200]: /dist/css/user1.css?version=1.0
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39230 [200]: /dist/js/lightbox.min.js
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39232 [200]: /dist/js/persian-date.min.js
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39238 [200]: /dist/js/persian-datepicker.min.js
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39250 [200]: /bower_components/bootstrap-daterangepicker/daterangepicker.js
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39240 [200]: /bower_components/bootstrap/dist/js/bootstrap.min.js
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39242 [200]: /bower_components/raphael/raphael.min.js
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39244 [200]: /bower_components/morris.js/morris.min.js
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39246 [200]: /plugins/jvectormap/jquery-jvectormap-1.2.2.min.js
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39266 [200]: /bower_components/jquery-knob/dist/jquery.knob.min.js
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39268 [200]: /bower_components/moment/min/moment.min.js
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39262 [200]: /bower_components/jquery-sparkline/dist/jquery.sparkline.min.js
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39264 [200]: /plugins/jvectormap/jquery-jvectormap-world-mill-en.js
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39270 [200]: /bower_components/bootstrap-datepicker/dist/js/bootstrap-datepicker.min.js
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39272 [200]: /plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.all.min.js
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39286 [200]: /bower_components/jquery-slimscroll/jquery.slimscroll.min.js
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39290 [200]: /bower_components/fastclick/lib/fastclick.js
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39294 [200]: /dist/js/adminlte.min.js
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39296 [200]: /dist/js/jquery-clockpicker.js
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39300 [200]: /dist/js/user.js?v=1.0.0
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39302 [200]: /bower_components/datatables.net/js/jquery.dataTables.min.js
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39306 [200]: /bower_components/datatables.net-bs/js/dataTables.bootstrap.min.js
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39314 [200]: /dist/img/user2-160x160.jpg
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39316 [200]: /dist/img/user3-128x128.jpg
[Thu Feb 14 15:04:00 2019] 127.0.0.1:39320 [200]: /dist/img/user4-128x128.jpg
[Thu Feb 14 15:06:12 2019] 127.0.0.1:39968 [200]: /bower_components/jquery/dist/jquery.min.js
[Thu Feb 14 15:06:12 2019] 127.0.0.1:39972 [200]: /dist/js/ckeditor/samples/js/sample.js
[Thu Feb 14 15:06:12 2019] 127.0.0.1:39976 [200]: /dist/css/bootstrap-theme.css
[Thu Feb 14 15:06:12 2019] 127.0.0.1:39978 [200]: /dist/css/lightbox.min.css
[Thu Feb 14 15:06:12 2019] 127.0.0.1:39982 [200]: /dist/css/rtl.css
[Thu Feb 14 15:06:12 2019] 127.0.0.1:39986 [200]: /dist/css/persian-datepicker.min.css
[Thu Feb 14 15:06:12 2019] 127.0.0.1:39990 [200]: /bower_components/font-awesome/css/font-awesome.min.css
[Thu Feb 14 15:06:12 2019] 127.0.0.1:39996 [200]: /bower_components/Ionicons/css/ionicons.min.css
[Thu Feb 14 15:06:12 2019] 127.0.0.1:39998 [200]: /dist/js/ckeditor/ckeditor.js
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40000 [200]: /bower_components/morris.js/morris.css
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40010 [200]: /bower_components/jvectormap/jquery-jvectormap.css
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40008 [200]: /bower_components/bootstrap-daterangepicker/daterangepicker.css
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40016 [200]: /plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.min.css
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40020 [200]: /dist/css/user1.css?version=1.0
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40028 [200]: /dist/js/lightbox.min.js
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40024 [200]: /dist/js/persian-datepicker.min.js
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40026 [200]: /dist/js/persian-date.min.js
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40036 [200]: /bower_components/bootstrap/dist/js/bootstrap.min.js
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40044 [200]: /bower_components/raphael/raphael.min.js
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40042 [200]: /bower_components/morris.js/morris.min.js
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40040 [200]: /bower_components/jquery-sparkline/dist/jquery.sparkline.min.js
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40052 [200]: /plugins/jvectormap/jquery-jvectormap-1.2.2.min.js
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40056 [200]: /plugins/jvectormap/jquery-jvectormap-world-mill-en.js
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40062 [200]: /bower_components/bootstrap-datepicker/dist/js/bootstrap-datepicker.min.js
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40060 [200]: /bower_components/moment/min/moment.min.js
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40054 [200]: /bower_components/jquery-knob/dist/jquery.knob.min.js
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40064 [200]: /bower_components/bootstrap-daterangepicker/daterangepicker.js
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40068 [200]: /plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.all.min.js
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40080 [200]: /bower_components/jquery-slimscroll/jquery.slimscroll.min.js
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40084 [200]: /dist/js/adminlte.min.js
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40082 [200]: /bower_components/fastclick/lib/fastclick.js
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40092 [200]: /dist/js/user.js?v=1.0.0
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40090 [200]: /dist/js/jquery-clockpicker.js
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40094 [200]: /bower_components/datatables.net/js/jquery.dataTables.min.js
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40096 [200]: /bower_components/datatables.net-bs/js/dataTables.bootstrap.min.js
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40102 [200]: /dist/css/AdminLTE.css
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40110 [200]: /dist/css/jquery-clockpicker.css
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40118 [200]: /dist/js/Chart.min.js
[Thu Feb 14 15:06:12 2019] 127.0.0.1:40116 [200]: /dist/css/skins/_all-skins.min.css
[Thu Feb 14 15:06:13 2019] 127.0.0.1:40128 [200]: /dist/img/user2-160x160.jpg
[Thu Feb 14 15:06:13 2019] 127.0.0.1:40130 [200]: /dist/img/user3-128x128.jpg
[Thu Feb 14 15:06:13 2019] 127.0.0.1:40134 [200]: /dist/img/user4-128x128.jpg
[Thu Feb 14 15:06:13 2019] 127.0.0.1:40140 [200]: /sounds/notif.mp3
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40222 [200]: /bower_components/jquery/dist/jquery.min.js
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40232 [200]: /dist/js/ckeditor/ckeditor.js
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40230 [200]: /dist/js/ckeditor/samples/js/sample.js
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40228 [200]: /dist/css/bootstrap-theme.css
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40226 [200]: /dist/css/lightbox.min.css
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40234 [200]: /dist/css/rtl.css
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40246 [200]: /dist/css/user1.css?version=1.0
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40254 [200]: /bower_components/font-awesome/css/font-awesome.min.css
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40252 [200]: /dist/css/persian-datepicker.min.css
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40260 [200]: /bower_components/Ionicons/css/ionicons.min.css
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40262 [200]: /dist/css/AdminLTE.css
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40264 [200]: /dist/css/jquery-clockpicker.css
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40266 [200]: /dist/css/skins/_all-skins.min.css
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40268 [200]: /dist/js/Chart.min.js
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40272 [200]: /bower_components/morris.js/morris.css
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40280 [200]: /bower_components/jvectormap/jquery-jvectormap.css
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40284 [200]: /bower_components/bootstrap-daterangepicker/daterangepicker.css
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40286 [200]: /plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.min.css
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40290 [200]: /dist/js/lightbox.min.js
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40298 [200]: /dist/js/persian-date.min.js
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40302 [200]: /dist/js/persian-datepicker.min.js
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40304 [200]: /bower_components/bootstrap/dist/js/bootstrap.min.js
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40308 [200]: /bower_components/raphael/raphael.min.js
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40312 [200]: /bower_components/morris.js/morris.min.js
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40324 [200]: /plugins/jvectormap/jquery-jvectormap-world-mill-en.js
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40322 [200]: /plugins/jvectormap/jquery-jvectormap-1.2.2.min.js
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40320 [200]: /bower_components/jquery-sparkline/dist/jquery.sparkline.min.js
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40334 [200]: /bower_components/moment/min/moment.min.js
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40332 [200]: /bower_components/jquery-knob/dist/jquery.knob.min.js
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40336 [200]: /bower_components/bootstrap-daterangepicker/daterangepicker.js
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40344 [200]: /plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.all.min.js
[Thu Feb 14 15:06:28 2019] 127.0.0.1:40350 [200]: /bower_components/jquery-slimscroll/jquery.slimscroll.min.js
